subj_id,probe_num,stim_type,state,vigil,resp_type,trl_time,IBI_3,IBI_2,IBI_1,IBI_0,IBI.1,IBI.2,IBI.3
34,13,D,1,1,F,3823.9741251,-0.718516976038029,-0.107035011638428,0.30061963129464,-0.565646484938129,0.249662800928007,NaN,NaN
34,15,D,1,1,F,3963.8218351,-0.922344297504563,-1.94148090483723,-0.565646484938129,-0.871387467137929,-0.310862333104961,-0.0560781812717942,0.45349012239454
34,15,D,1,1,F,3973.0722433,-0.871387467137929,-0.208948672371695,0.0458354794614727,0.0458354794614727,1.01401525642751,NaN,NaN
34,16,D,1,1,F,4040.1335249,-0.208948672371695,1.06497208679414,1.67645405119374,1.06497208679414,1.93123820302691,1.77836771192701,NaN
34,17,D,1,1,F,4106.2947434,2.03315186376018,0.45349012239454,0.912101595694241,0.861144765327608,1.57454039046048,NaN,NaN
34,18,D,1,1,C,4189.5900389,-0.922344297504563,-1.78861041373733,-1.4319126011709,-0.973301127871196,-1.38095577080426,NaN,NaN
34,19,D,1,1,C,4254.2261326,-0.616603315304762,-0.208948672371695,-0.973301127871196,-1.48286943153753,-0.769473806404663,-1.22808527970436,-2.1962650566704
34,20,D,1,1,C,4337.4631187,-0.208948672371695,-0.514689654571495,-1.1261716189711,-0.463732824204862,0.0458354794614727,-0.565646484938129,-0.820430636771296
34,21,F,1,1,C,4437.09251,-1.78861041373733,-1.78861041373733,-1.48286943153753,-0.973301127871196,-1.4319126011709,-1.68669675300406,-1.5847830922708
34,22,F,1,1,C,4494.1949305,0.14774914019474,1.16688574752741,1.82932454229364,1.47262672972721,1.82932454229364,2.18602235486008,1.21784257789404
34,22,F,1,1,C,4500.461928,0.555403783127807,0.45349012239454,0.759231104594341,-0.565646484938129,0.402533292027907,0.861144765327608,-0.310862333104961
34,23,F,1,1,C,4565.6064194,-0.361819163471595,-0.820430636771296,-0.820430636771296,0.0458354794614727,0.402533292027907,-0.769473806404663,-0.107035011638428
34,24,F,1,1,C,4629.3425129,-0.412775993838228,-0.157991842005061,-0.157991842005061,0.657317443861074,1.42166989936058,0.402533292027907,-0.157991842005061
34,24,F,1,1,C,4634.6011042,-0.157991842005061,-0.0560781812717942,-0.361819163471595,-0.769473806404663,-0.361819163471595,-0.463732824204862,-1.1261716189711
34,25,F,1,1,C,4698.7788996,-1.38095577080426,-1.02425795823783,-1.48286943153753,-2.29817871740367,-1.63573992263743,-1.38095577080426,-1.53382626190416
34,26,F,1,1,C,4771.3487411,-1.38095577080426,-1.02425795823783,-1.48286943153753,-2.29817871740367,-1.63573992263743,-1.38095577080426,-1.53382626190416
34,27,F,1,2,C,4824.2260721,-0.361819163471595,-0.718516976038029,-1.63573992263743,-0.922344297504563,-0.310862333104961,-0.310862333104961,-0.412775993838228
34,27,F,1,2,F,4827.026187,-0.922344297504563,-0.310862333104961,-0.310862333104961,-0.412775993838228,0.0967923098281062,0.606360613494441,-1.38095577080426
34,28,F,1,1,C,4908.2297208,-1.5847830922708,-1.53382626190416,-1.17712844933773,-1.63573992263743,-1.17712844933773,-0.616603315304762,-0.973301127871196
34,30,F,1,1,C,5063.7614543,-0.412775993838228,-0.769473806404663,-0.310862333104961,-0.769473806404663,-1.17712844933773,-1.07521478860446,-1.83956724410396
34,31,D,1,1,C,5147.50673,-0.718516976038029,-0.871387467137929,-0.718516976038029,0.708274274227708,0.14774914019474,0.555403783127807,1.11592891716078
34,32,D,1,1,C,5229.0603151,-0.820430636771296,-0.259905502738328,-0.769473806404663,-0.157991842005061,0.402533292027907,-0.871387467137929,NaN
34,34,D,1,1,C,5367.8746844,-1.22808527970436,-0.361819163471595,-0.616603315304762,-0.973301127871196,0.351576461661273,0.606360613494441,-0.973301127871196
34,35,D,1,1,C,5440.7445041,0.198705970561373,1.11592891716078,-0.157991842005061,0.861144765327608,1.88028137266028,0.555403783127807,NaN
34,36,D,1,1,C,5518.5562299,-1.7376535833707,-0.973301127871196,-0.565646484938129,-0.514689654571495,-0.514689654571495,0.0458354794614727,-0.310862333104961
34,37,D,1,1,C,5589.8344112,-0.208948672371695,0.555403783127807,0.504446952761174,-0.412775993838228,0.30061963129464,0.30061963129464,-0.718516976038029
34,39,D,1,1,C,5752.1331263,0.657317443861074,1.11592891716078,0.0458354794614727,0.14774914019474,0.657317443861074,1.01401525642751,-0.718516976038029
34,40,D,1,1,C,5827.6530651,-1.22808527970436,-1.07521478860446,-1.38095577080426,-2.14530822630377,-1.1261716189711,-1.22808527970436,-1.78861041373733
34,41,F,1,1,C,5893.0726332,0.14774914019474,0.45349012239454,-0.463732824204862,0.912101595694241,1.06497208679414,0.198705970561373,-0.463732824204862
34,41,F,1,1,C,5899.4478858,-1.02425795823783,-1.02425795823783,-0.616603315304762,0.249662800928007,0.249662800928007,NaN,NaN
34,42,F,1,1,C,5973.7261334,-1.02425795823783,-0.310862333104961,-0.973301127871196,-1.07521478860446,-0.107035011638428,NaN,NaN
34,43,F,1,1,C,6025.4783838,1.77836771192701,1.62549722082711,1.93123820302691,0.708274274227708,0.504446952761174,0.402533292027907,-0.667560145671396
34,43,F,1,1,C,6029.4785866,0.402533292027907,-0.667560145671396,-1.02425795823783,-0.463732824204862,0.0458354794614727,-0.820430636771296,0.402533292027907
34,44,F,1,1,C,6101.5483734,1.21784257789404,0.0458354794614727,0.555403783127807,0.0967923098281062,-0.718516976038029,0.0967923098281062,0.0458354794614727
34,45,F,1,1,C,6170.6680511,-0.769473806404663,-0.157991842005061,-1.07521478860446,-0.310862333104961,1.26879940826068,0.708274274227708,-0.514689654571495
34,45,F,1,1,C,6179.8684,-0.769473806404663,-0.157991842005061,-1.07521478860446,-0.310862333104961,1.26879940826068,0.708274274227708,-0.514689654571495
34,46,F,1,1,C,6247.8213851,-0.412775993838228,-0.922344297504563,-0.616603315304762,-0.718516976038029,-1.279042110071,-0.565646484938129,-0.718516976038029
34,48,F,1,1,F,6392.2943784,-1.22808527970436,-0.871387467137929,-0.361819163471595,0.759231104594341,-0.00512135090516072,1.16688574752741,0.810187934960975
34,49,F,1,1,C,6466.789258,-0.667560145671396,-1.32999894043763,-0.361819163471595,0.708274274227708,1.93123820302691,0.351576461661273,0.14774914019474
34,51,D,1,1,C,6625.6295068,-1.279042110071,-1.7376535833707,-1.38095577080426,-1.02425795823783,-1.63573992263743,-1.22808527970436,-0.922344297504563
34,52,D,1,1,C,6697.7576904,-1.02425795823783,-1.83956724410396,-2.24722188703703,-1.07521478860446,-1.22808527970436,-1.48286943153753,-1.22808527970436
34,53,D,1,2,C,6775.0193181,-0.820430636771296,-1.78861041373733,-1.78861041373733,-0.718516976038029,0.45349012239454,0.14774914019474,0.14774914019474
34,58,D,1,2,C,7104.8919698,0.14774914019474,-0.565646484938129,0.351576461661273,0.30061963129464,-0.616603315304762,-0.463732824204862,-0.514689654571495
34,59,D,1,2,C,7172.1532466,-1.38095577080426,-1.22808527970436,-1.1261716189711,-1.38095577080426,-1.7376535833707,-1.38095577080426,-1.279042110071
34,60,D,1,2,C,7239.7811538,-0.00512135090516072,-1.63573992263743,-1.02425795823783,-1.4319126011709,-2.55296286923683,-2.09435139593713,-2.1962650566704
35,1,D,1,2,C,15629.2227362,0.466535515811297,1.28536628145928,0.937363206058886,0.405123208387699,1.32630781974168,0.405123208387699,-0.495590633825079
35,2,D,1,1,C,15706.4677537,1.44913243458887,1.18301243575328,0.527947823234896,0.998775513482484,1.75619397170687,0.507477054093696,0.118532440410906
35,3,D,2,1,F,15801.1969014,1.12160012832968,1.59242781857727,0.978304744341285,0.548418592376095,1.03971705176488,0.609830899799694,-0.290882942413084
35,3,D,2,1,C,15809.3722375,1.12160012832968,1.59242781857727,0.978304744341285,0.548418592376095,1.03971705176488,0.609830899799694,-0.290882942413084
35,4,D,1,1,C,15890.3508146,0.261827824399302,0.425593977528898,-0.679827556095875,-0.393236788119082,0.548418592376095,0.875950898635287,NaN
35,5,D,1,2,F,15965.1624268,1.22395397403568,0.609830899799694,0.998775513482484,1.24442474317688,0.712184745505691,0.179944747834504,0.466535515811297
35,6,D,1,2,C,16043.8575045,-0.0247629435774907,-0.966418324072668,-1.33489216861426,-1.13018447720226,-0.249941404130685,-1.13018447720226,-1.25300909204946
35,7,D,1,2,F,16122.12762,0.0571201329873073,-0.0861752510010892,0.0980616712697063,0.3437109009641,0.507477054093696,-0.659356786954675,0.179944747834504
35,7,D,1,2,F,16127.1278292,-0.659356786954675,0.179944747834504,1.46960320373007,0.896421667776487,1.20348320489448,NaN,NaN
35,9,D,1,2,C,16305.5522901,0.0775909021285068,0.282298593540502,0.220886286116903,-0.557002941248678,0.282298593540502,0.0366493638461078,-0.311353711554284
35,10,D,1,2,C,16385.1641181,-0.557002941248678,-0.0657044818598897,0.548418592376095,0.425593977528898,0.0980616712697063,0.302769362681701,0.609830899799694
35,11,F,1,1,F,16487.3519402,-0.229470634989486,-0.229470634989486,1.53101551115367,1.91996012483646,1.12160012832968,1.12160012832968,0.159473978693305
35,11,F,1,1,F,16493.6688857,-0.843593709225471,-0.168058327565887,0.0980616712697063,-0.270412173271885,0.916892436917686,NaN,NaN
35,12,F,1,2,C,16547.5546131,0.978304744341285,0.466535515811297,0.896421667776487,1.14207089747088,1.08065859004728,0.0980616712697063,0.384652439246499
35,13,F,2,2,C,16629.2914703,1.20348320489448,1.79713550998926,1.61289858771847,1.75619397170687,1.08065859004728,0.282298593540502,0.220886286116903
35,14,F,1,2,C,16698.3111675,0.75312628378809,-0.208999865848286,0.139003209552105,0.630301668940893,0.732655514646891,0.220886286116903,0.405123208387699
35,15,F,2,3,F,16757.7054282,0.3641816701053,0.548418592376095,0.466535515811297,0.220886286116903,-0.495590633825079,-0.720769094378274,-0.843593709225471
35,16,F,4,3,C,16832.4753652,0.261827824399302,0.241357055258103,-0.0247629435774907,0.3437109009641,0.794067822070489,-0.208999865848286,-0.393236788119082
35,17,F,1,2,C,16931.1880119,0.282298593540502,0.507477054093696,-0.00429217443629121,0.650772438082093,1.38772012716527,0.220886286116903,-0.331824480695483
35,19,F,1,1,C,17089.4699404,-0.618415248672276,-0.905006016649069,-1.60101216744985,-1.51912909088505,-0.843593709225471,0.323240131822901,0.446064746670098
35,20,F,4,2,F,17171.8318875,0.118532440410906,0.302769362681701,0.282298593540502,-0.168058327565887,-0.638886017813476,-0.45464909554268,-0.352295249836683
35,21,D,1,2,C,17293.153804,-0.331824480695483,-0.290882942413084,-0.311353711554284,-0.925476785790269,0.794067822070489,0.77359705292929,-0.106646020142289
35,22,D,2,1,F,17376.7657883,-0.0452337127186902,0.507477054093696,0.548418592376095,-0.0452337127186902,0.466535515811297,0.261827824399302,-0.270412173271885
35,24,D,2,3,C,17543.3480962,-0.352295249836683,0.405123208387699,0.589360130658494,0.282298593540502,-0.372766018977882,-0.147587558424688,0.139003209552105
35,24,D,2,3,F,17548.4150019,-0.147587558424688,0.139003209552105,0.0571201329873073,-0.0452337127186902,1.16254166661208,0.814538591211689,-0.147587558424688
35,26,D,3,1,C,17738.1149309,-0.106646020142289,0.671243207223292,0.405123208387699,-0.618415248672276,-0.413707557260281,-0.638886017813476,NaN
35,27,D,4,4,F,17806.001234,1.01924628262368,1.12160012832968,0.159473978693305,-0.0861752510010892,0.220886286116903,-0.0657044818598897,-0.208999865848286
35,28,D,1,4,F,17893.13834,0.179944747834504,1.01924628262368,0.589360130658494,0.548418592376095,1.06018782090608,0.609830899799694,-0.229470634989486
35,29,D,2,4,F,17986.1257705,0.3437109009641,-0.00429217443629121,0.568889361517295,1.01924628262368,0.609830899799694,-0.147587558424688,0.323240131822901
35,30,D,1,4,C,18078.0797819,0.3437109009641,-0.00429217443629121,0.568889361517295,1.01924628262368,0.609830899799694,-0.147587558424688,0.323240131822901
35,31,D,3,3,C,18189.9596374,0.384652439246499,0.323240131822901,0.691713976364492,0.875950898635287,-0.270412173271885,-0.311353711554284,-0.557002941248678
35,32,D,4,4,C,18282.8636919,0.77359705292929,-0.147587558424688,0.650772438082093,1.01924628262368,0.691713976364492,NaN,NaN
35,33,D,1,4,F,18362.6254938,0.650772438082093,0.466535515811297,-0.208999865848286,-0.393236788119082,-0.229470634989486,0.159473978693305,-0.905006016649069
35,35,D,1,2,F,18545.0334395,-1.68289524401465,-1.33489216861426,-1.17112601548466,-1.08924293891986,-1.17112601548466,-0.823122940084271,-0.679827556095875
35,36,D,1,3,F,18664.7886303,-1.29395063033186,-0.945947554931468,-1.08924293891986,-1.17112601548466,-0.557002941248678,-0.618415248672276,-1.37583370689666
35,37,D,1,3,F,18748.3089095,0.0775909021285068,0.0161785947049083,0.384652439246499,0.466535515811297,0.527947823234896,-0.352295249836683,-0.413707557260281
35,38,D,1,3,F,18834.0376394,-1.21206755376706,-1.29395063033186,-1.06877216977867,-1.00735986235507,-1.49865832174385,-1.96948601199144,-2.05136908855624
35,39,D,3,4,F,18916.5412417,-0.659356786954675,-0.925476785790269,-0.700298325237074,0.0161785947049083,0.446064746670098,0.466535515811297,-0.0861752510010892
35,40,D,1,4,C,19014.77885,-0.434178326401481,0.179944747834504,-0.761710632660673,-0.700298325237074,-0.0861752510010892,0.75312628378809,-0.597944479531077
35,40,D,1,4,C,19020.5957836,-1.13018447720226,-1.04830140063747,-0.986889093213867,0.200415516975704,0.405123208387699,0.384652439246499,NaN
35,41,F,1,4,C,19106.0578428,1.36724935802408,1.30583705060048,0.589360130658494,-0.516061402966279,-0.0452337127186902,0.732655514646891,0.589360130658494
35,41,F,1,4,F,19109.541281,-0.0452337127186902,0.732655514646891,0.589360130658494,-0.270412173271885,0.814538591211689,1.10112935918848,0.220886286116903
35,42,F,1,2,C,19208.0205981,1.26489551231808,0.139003209552105,-0.618415248672276,0.282298593540502,1.24442474317688,0.589360130658494,-0.127116789283488
35,43,F,1,4,C,19282.8323283,1.26489551231808,0.139003209552105,-0.618415248672276,0.282298593540502,1.24442474317688,0.589360130658494,-0.127116789283488
35,44,F,2,3,F,19339.2430136,0.691713976364492,0.139003209552105,0.466535515811297,1.18301243575328,1.89948935569526,0.875950898635287,0.998775513482484
35,45,F,2,4,F,19436.5639625,-0.86406447836667,-0.720769094378274,-0.168058327565887,0.589360130658494,0.425593977528898,NaN,NaN
35,46,F,2,4,F,19530.5513319,0.0571201329873073,0.732655514646891,2.30890473851925,1.79713550998926,1.79713550998926,2.39078781508405,1.79713550998926
35,48,F,3,4,C,19660.748751,1.26489551231808,1.51054474201247,1.18301243575328,0.487006284952497,1.53101551115367,1.81760627913046,1.32630781974168
35,48,F,3,4,C,19667.4823624,1.26489551231808,1.51054474201247,1.18301243575328,0.487006284952497,1.53101551115367,1.81760627913046,1.32630781974168
35,49,F,2,4,C,19741.0772275,1.61289858771847,0.896421667776487,-0.168058327565887,0.220886286116903,0.957833975200085,0.282298593540502,0.261827824399302
35,50,F,1,4,F,19828.2310651,0.487006284952497,-0.229470634989486,-0.352295249836683,0.0980616712697063,0.548418592376095,-0.700298325237074,-0.741239863519473
35,50,F,1,4,F,19836.9064605,-0.966418324072668,-0.720769094378274,-0.290882942413084,-0.0657044818598897,-0.638886017813476,-1.10971370806106,NaN
35,51,F,3,3,C,19913.1015007,-0.229470634989486,0.241357055258103,1.06018782090608,0.568889361517295,0.3641816701053,0.0571201329873073,-0.168058327565887
35,51,F,3,3,F,19921.6018801,-0.638886017813476,0.282298593540502,0.3641816701053,0.609830899799694,1.71525243342447,1.18301243575328,NaN
35,52,F,3,3,F,19989.1547404,-0.00429217443629121,0.3437109009641,0.77359705292929,0.139003209552105,0.712184745505691,0.446064746670098,-0.127116789283488
35,53,F,3,3,F,20069.2249669,0.712184745505691,0.998775513482484,0.200415516975704,0.998775513482484,1.73572320256567,NaN,NaN
35,54,F,3,2,F,20133.0026944,0.139003209552105,0.568889361517295,0.405123208387699,-0.597944479531077,-0.802652170943072,-0.823122940084271,-0.413707557260281
35,54,F,3,2,F,20136.6112146,-0.802652170943072,-0.823122940084271,-0.413707557260281,-0.618415248672276,0.261827824399302,0.957833975200085,NaN
35,55,F,1,1,F,20190.4302089,0.118532440410906,-0.495590633825079,-1.29395063033186,-1.45771678346146,-1.49865832174385,-1.35536293775546,-1.35536293775546
35,56,F,4,1,C,20278.7257655,0.0775909021285068,0.384652439246499,0.937363206058886,0.425593977528898,0.671243207223292,1.18301243575328,0.814538591211689
35,57,F,2,2,F,20346.7954612,-1.98995678113264,-2.01042755027384,-1.27347986119066,0.220886286116903,1.10112935918848,1.32630781974168,1.40819089630647
35,58,F,2,4,F,20404.9062566,-0.659356786954675,-0.0452337127186902,0.712184745505691,1.75619397170687,1.44913243458887,0.507477054093696,-0.147587558424688
35,58,F,2,4,F,20411.7732206,0.261827824399302,0.732655514646891,1.28536628145928,1.14207089747088,0.712184745505691,NaN,NaN
35,59,F,2,4,F,20474.9676702,-0.127116789283488,0.220886286116903,0.446064746670098,0.220886286116903,-0.393236788119082,-0.0657044818598897,0.712184745505691
35,59,F,2,4,F,20484.0013685,0.425593977528898,0.466535515811297,0.691713976364492,-0.168058327565887,-0.311353711554284,NaN,NaN
35,60,F,3,3,C,20551.5209935,1.42866166544767,1.73572320256567,1.12160012832968,1.24442474317688,1.44913243458887,0.507477054093696,0.282298593540502
36,1,F,1,1,C,2525.8247658,0.506076886107857,0.649035276347837,0.506076886107857,0.672861674721166,0.839646463334476,0.863472861707806,0.625208877974507
36,2,F,1,1,F,2616.3535795,1.88800799176099,1.53061201616104,0.934952056827795,0.839646463334476,0.887299260081135,0.649035276347837,0.506076886107857
36,3,F,1,1,C,2690.9484382,0.672861674721166,0.887299260081135,1.05408404869444,0.601382479601177,1.31617443080107,1.3400008291744,1.12556324381443
36,4,F,1,1,C,2762.8348352,0.124854512134579,-0.232541463465369,0.172507308881239,0.744340869841156,1.67357040640102,1.60209121128103,0.649035276347837
36,5,F,1,2,F,2856.5887886,-0.184888666718709,-0.709069430931967,-0.875854219545276,-0.947333414665265,-0.828201422798616,-0.852027821171946,-0.971159813038595
36,6,F,1,2,F,2929.5586296,-0.232541463465369,0.124854512134579,0.196333707254569,0.172507308881239,-0.351673455332018,-0.280194260212029,-0.304020658585359
36,7,F,1,2,C,2996.0947358,1.22086883730775,1.26852163405441,1.05408404869444,0.625208877974507,0.744340869841156,NaN,NaN
36,8,F,1,1,C,3075.023027,0.267812902374559,0.339292097494548,0.625208877974507,0.982604853574455,1.86418159338766,1.50678561778771,0.434597690987868
36,9,F,1,1,F,3130.9420459,0.0772017153879194,0.196333707254569,0.267812902374559,-0.232541463465369,0.196333707254569,0.506076886107857,1.17321604056109
